iso,year0,horizon,dev0,ry0,g_house,g_rent,r_house,r_eq,r_bond,infl,tercile
USA,1997,15,-0.010566892329847644,0.05310243368148804,0.0063373233848703385,0.005905340695835913,0.05341040181648915,0.020271365777106753,0.04638797307760645,0.024048840971703678,1.0
USA,1998,15,0.005111659709354566,0.05224175006151199,0.00768561863695124,0.005096439406287396,0.05468948244353289,0.022441683568870996,0.02858547074238449,0.02413451748730444,1.0
USA,1999,15,0.02183612153333092,0.05130404978990555,0.008080756885734132,0.00499743852334643,0.05520028780838193,0.019497637850715677,0.0507456767742589,0.02384245639876137,1.0
USA,2000,15,0.0443981919731713,0.05010721832513809,0.009490514083563497,0.006356281023072557,0.05674617859919784,0.02708240875954604,0.038730685911971374,0.021684510824473868,1.0
USA,2001,15,0.07058789715722069,0.048703379929065704,0.009359805993364221,0.006814883156824194,0.05661606926935514,0.04003483290795429,0.037563187990076186,0.020645862896771172,1.0
USA,2002,15,0.09117109296458636,0.04761452600359917,0.008886326594517229,0.0061846162392326315,0.05616244262639758,0.06776889617238235,0.028721337463504026,0.021029505863361164,1.0
USA,2003,15,0.12136692801775872,0.04612915962934494,0.00877569096119273,0.006325592656932218,0.056158861819857187,0.06289882837567107,0.026054556016305908,0.02114034988614999,2.0
USA,2004,15,0.1813210390483695,0.04332694783806801,0.006710640543633133,0.008076420404297832,0.053537726152572906,0.060562154816442115,0.029760016830747693,0.020548071106855303,2.0
USA,2005,15,0.2519793435497273,0.04009062424302101,0.006005693418885245,0.009572637170695128,0.052947351102981655,0.06555578898246961,0.03387005533937959,0.01912664478609738,2.0
USA,1890,20,,0.07022518664598465,0.021218377846137094,0.0008836864906516368,0.08379537463234366,0.07755562192490939,0.022798304514648926,0.0022452385595090885,
USA,1891,20,,0.07684220373630524,0.025286835499451803,-0.00013713813865188755,0.08655951035943943,0.06976409029262864,0.023579914876640684,0.0022452385595090885,
USA,1892,20,,0.07595505565404892,0.024910115406136205,-0.00249882557652663,0.08453290138707259,0.06934396661336528,0.02261501190658821,0.0035499451208036437,
USA,1893,20,,0.07193519920110703,0.021473670915032075,-0.002281636085948185,0.0795185440895545,0.0717677409480999,0.020261251928754165,0.004860686842574458,
USA,1894,20,,0.05962511524558067,0.012710163467854951,-0.003658301163822035,0.06941328612062159,0.06567406070528281,0.015148357075758678,0.007751591893761622,
USA,1895,20,,0.06273212283849716,0.011739006593495409,-0.002833457835957409,0.06758790637198886,0.07755004351184458,0.015513060134884515,0.009239757369664536,
USA,1896,20,,0.07212065905332565,0.019757695527600268,-0.006285639703342194,0.07456807405612276,0.07723713712127678,0.010878251686506246,0.013093681453754336,
USA,1897,20,,0.06663471460342407,0.010447535925055923,-0.012887157643592797,0.06350199946568735,0.04565891651337206,-0.0008599522357390921,0.02177892852139318,
USA,1898,20,,0.06181364506483078,0.0021307317951587902,-0.01990776454208458,0.053635218568137466,0.03764144110694079,-0.009000092612888921,0.030256329040079244,
USA,1899,20,,0.06306672096252441,0.002330139687070161,-0.021683964441076026,0.0526303483031354,0.03481354885313115,-0.016430496371526715,0.037286555490853246,
USA,1900,20,,0.05311804264783859,-0.006540616936813918,-0.018859701410393052,0.04273022951258976,0.008886363739161851,-0.02664331656799601,0.04431082937094688,
USA,1901,20,,0.06391903012990952,0.007151022712826772,-0.006796562417104589,0.056322612605655964,0.012280312306837793,-0.014991042059970816,0.03802425165819945,
USA,1902,20,,0.05513720214366913,0.005355857290993228,-0.0007588190009592198,0.054122443481052995,0.025534809323263685,-0.009097919854980208,0.034234347754871663,
USA,1903,20,,0.05436781793832779,0.0038122563352145124,-0.001393390311200985,0.052235314448846104,0.03562989933707095,-0.007535377548573585,0.033662684452754554,
USA,1904,20,0.16362249899668058,0.0540301688015461,0.0020711893290150307,-0.0014108081952768426,0.050228912730928554,0.034079052275133304,-0.004492281557773481,0.033178656794535355,2.0
USA,1905,20,0.03253031303000453,0.061464887112379074,0.009622820061384783,-0.002834856541853197,0.05746570749589108,0.03611400517589258,-0.005507748213891328,0.03485841452692995,1.0
USA,1906,20,0.19475272512438924,0.05162838473916054,-0.000618377787477653,-0.0031308343802693163,0.04661291554204117,0.03952766211251735,-0.004031039472289222,0.034481573405711785,2.0
USA,1907,20,-0.15027516691026888,0.07354807108640671,0.01707573141144746,-0.0023175307708232845,0.06396495513392941,0.07669485960074951,0.002143705184151301,0.031261393637216583,0.0
USA,1908,20,0.2050378266232986,0.05096989870071411,0.0014788424476404557,-0.0016101947149005124,0.047496597098354965,0.07434674634394267,0.0009874378735841294,0.03128324166893326,2.0
USA,1909,20,0.20513620745250227,0.050417594611644745,0.0006925750551130442,-0.0022928990228635445,0.046528300493862584,0.062277851299448184,0.0011097452153776555,0.032224659357133145,2.0
USA,1910,20,0.2628871578908831,0.04696698486804962,-0.006880735671801166,-0.0008708313002897991,0.03890605522875967,0.05627370334079229,0.004905789316577369,0.028694093639342055,2.0
USA,1911,20,0.2603706535125485,0.04650513827800751,-0.010182001410439656,0.002677491308502883,0.03612607783503319,0.03129811860072307,0.005288414163885813,0.023864775767199253,2.0
USA,1912,20,0.29836692162693623,0.04416817054152489,-0.01604888295112404,0.004124843018082837,0.031064548328930464,0.026587262016472657,0.018953282773465085,0.01723539053484613,2.0
USA,1913,20,0.26950028164345285,0.044932153075933456,-0.013680586358807558,-0.0007437608471481345,0.03420385671311155,0.05723955947240156,0.021824237154689285,0.013713914759888368,2.0
USA,1914,20,0.2999794279464658,0.043041955679655075,-0.019623517190969327,-0.005101153529949638,0.02869276496463735,0.05657791363083331,0.025518923674989535,0.014741074258955322,2.0
USA,1915,20,0.19732368168670877,0.04693254083395004,-0.011205286953581651,-0.005941537955209981,0.03778578113964848,0.06010702021204528,0.024966862620610986,0.015359787826994653,2.0
USA,1916,20,0.2618719202301967,0.04298838973045349,-0.010979729287569354,-0.002105831871302647,0.03843934403536542,0.07521519269546428,0.02998271355690907,0.012230490703982744,2.0
USA,1917,20,0.26693336356133956,0.04176006838679314,-0.004818495619090131,0.006714009389916297,0.0454485147757826,0.07667918422955089,0.03726528677836316,0.00590652692872462,2.0
USA,1918,20,0.2956356795849895,0.03962193801999092,-0.0027209777014759653,0.017245780670680434,0.04861490517755995,0.08463278256851403,0.04844127291100331,-0.0034201352893599157,2.0
USA,1919,20,0.2986690139387247,0.038830045610666275,0.0008024502664452977,0.020931786991422733,0.053273657081532644,0.08433516116361073,0.057384062685891024,-0.010881249287413741,2.0
USA,1920,20,0.21826449055006902,0.041386816650629044,-0.0012635522789663611,0.019851574347923957,0.052174032905633716,0.09721611626045923,0.06961428674578896,-0.017675667042795107,2.0
USA,1921,20,0.046531338676153666,0.04836180433630943,-0.013099893011244633,0.006621081038772702,0.0408563360003209,0.07561351402679684,0.0555649237240603,-0.009799331514057652,1.0
USA,1922,20,0.024973886815634838,0.04880394786596298,-0.021029603727729117,-0.003556229300780685,0.03350341397538914,0.061556184646508694,0.044416705281486335,-0.0015095484136974369,1.0
USA,1923,20,0.011706534622974107,0.04899827018380165,-0.01917979177694627,-0.006535361396647273,0.036157857309999875,0.07027234193267917,0.04162800977550418,0.0005815709466003849,1.0
USA,1924,20,-0.02540471604674721,0.050396692007780075,-0.013246595938564,-0.009198844781636165,0.04263874774677623,0.0669204729086934,0.03875046866075604,0.0014420606977754158,1.0
USA,1925,20,0.020274129358427206,0.04794967919588089,-0.010880175145358675,-0.00987540891902145,0.045188219167160426,0.07048768108367676,0.0423240312416866,0.0014095363121426896,1.0
USA,1926,20,-0.01385740203871677,0.049093570560216904,-0.0022477647926154214,-0.011712385055052607,0.05388015328517404,0.05518898947908579,0.03601766423894737,0.004854235109268856,1.0
USA,1927,20,-0.03690939643910518,0.05004402995109558,0.001087474049635962,-0.013924157201754172,0.05674197194403918,0.0340551488287506,0.024806158727793237,0.012483095050020099,1.0
USA,1928,20,0.0014905533630575896,0.04791604354977608,-0.0038624047438990793,-0.013751863511706396,0.05108030302482658,0.016653160035993153,0.0210189477878846,0.017116313175299602,1.0
USA,1929,20,0.005199680048299182,0.04749302566051483,-0.002979045182501109,-0.00938320791523428,0.05172324752804491,0.026661600761907378,0.022868316582682624,0.016615180688944298,1.0
USA,1930,20,-0.11026268247281257,0.05299041420221329,0.0035555695534455825,-0.007702582051106208,0.05807573937978505,0.051365348494632146,0.018911848835092115,0.01835781389808,0.0
USA,1931,20,-0.23173043963186712,0.06020316481590271,0.006541693894088784,-0.009985074661836346,0.06036825759858733,0.08196308067456504,0.0109934564682177,0.027077916376211375,0.0
USA,1932,20,-0.33207938235020107,0.06628163158893585,0.012290027206207983,-0.008212425517048573,0.06529966033786838,0.09147661898885873,-0.0028334379867279713,0.033594075461241824,0.0
USA,1933,20,-0.19855849437471518,0.05830999091267586,0.01504548437827671,-0.00028153691328793387,0.0674219988225484,0.06592651082661116,-0.0038598627589004897,0.03669996837236922,0.0
USA,1934,20,-0.1836115905261546,0.05775809288024902,0.01924102144729027,0.005034890141094797,0.07111318917895226,0.08956366695748796,-0.004457067948850035,0.03531686511322718,0.0
USA,1935,20,-0.07802690540159052,0.05219031125307083,0.015087185764690333,0.0070745290341842956,0.06635882519261216,0.08645537528037406,-0.006091944636984592,0.03403805322514941,0.0
USA,1936,20,-0.058707481858069954,0.05139691010117531,0.01274547782245224,0.007183262296483881,0.06362696404104784,0.07295383097887709,-0.012407694707236017,0.03404531719230541,1.0
USA,1937,20,-0.07452944599672806,0.05258205160498619,0.01263021566130049,0.005884756518487273,0.0631725441201223,0.08760654681550317,-0.00868786154721779,0.033943194052175274,0.0
USA,1938,20,-0.17717856238610974,0.058900635689496994,0.014433331995605108,0.002558163696526251,0.06444063566276803,0.09229873582522896,-0.016563751610413124,0.03642699621553391,0.0
USA,1939,20,-0.14698132961950172,0.05782760679721832,0.011742847960729429,0.002132204267943194,0.06111097811516508,0.09682178017070586,-0.02173577548036143,0.037648766771494424,0.0
USA,1940,20,-0.21919927840861897,0.06289026886224747,0.015370206936315089,0.0022969152927771225,0.06419136760082278,0.10157325279603135,-0.019027597410671504,0.038045435761203894,0.0
USA,1941,20,-0.3316926177646362,0.07183878868818283,0.022018078997103407,0.003146510123395005,0.0700306924580032,0.12413690143073075,-0.017165132304450936,0.03606759224691691,0.0
USA,1942,20,-0.2785175508825559,0.06952159106731415,0.025595899764500506,0.008608602862821732,0.07277674851594962,0.1155193284827889,-0.00997799262662813,0.031331939547563525,0.0
USA,1943,20,-0.16610765384025994,0.06330542266368866,0.02298843178167312,0.011085131665639325,0.06938058375847844,0.1159270182400749,-0.009132394925245313,0.02890811849498598,0.0
USA,1944,20,-0.006231977263835731,0.05469648912549019,0.016160353636637523,0.011752977426312806,0.06201304451499756,0.11468208030262672,-0.007724235518560718,0.02869936693656472,1.0
USA,1945,20,0.11180920780460823,0.048933301120996475,0.01154979231518883,0.012915376210668343,0.05726183864349754,0.10399565414819834,-0.012703011273996867,0.028349193346139945,2.0
USA,1946,20,0.2921394409036231,0.040573034435510635,0.004047177875885395,0.01531535314482793,0.04992945749105138,0.10702658919816566,-0.00801340673974238,0.025751421460835422,2.0
USA,1947,20,0.3734342779392277,0.0369928777217865,0.00042690065060976693,0.01719849391600741,0.046874921976733486,0.12081963567005327,-0.0038383973434453766,0.02029323449809639,2.0
USA,1948,20,0.30538224087733656,0.039248064160346985,0.0024381395996804383,0.01676300617102696,0.049625712023387836,0.1265431992923911,-0.0038348659070498448,0.018644213822529565,2.0
USA,1949,20,0.23605289495924708,0.04175012931227684,0.0024014093414911,0.01299010016050752,0.05007696142494522,0.10774325376930682,-0.012736605871827344,0.02184783670853907,2.0
USA,1950,20,0.21825070870223628,0.04228691756725311,0.0021447362129502377,0.011170531219538609,0.05022477544101478,0.09271563606960664,-0.008438154173092904,0.02423085656977375,2.0
USA,1951,20,0.1910318956520305,0.04323333874344826,0.003651651466797968,0.011552152158695685,0.05217278744432541,0.08908733260400137,0.003442221884083496,0.02243905148203207,2.0
USA,1952,20,0.16783126147585925,0.04402174800634384,0.0030369465804232342,0.010295743037661542,0.051871216152744815,0.09057151528960183,0.00511092708472205,0.0229308805363293,2.0
USA,1953,20,0.18672252382593468,0.043011754751205444,-0.003909845617715233,0.006652727673976482,0.04508976354182792,0.07744658650420178,-0.0012812141342519734,0.02565264711754156,2.0
USA,1954,20,0.16925084424108006,0.043621212244033813,-0.005647606431310523,0.004191239692704734,0.04373902451693801,0.036238860455316546,-0.008256946692315581,0.03083781920347084,2.0
USA,1955,20,0.14144673538550423,0.044540513306856155,-0.005329258983342844,0.001849675181789472,0.044416447259931546,0.03283781787404383,-0.008987942823875161,0.035489831615314715,2.0
USA,1956,20,0.0976831551561057,0.046036336570978165,-0.003971726732459929,0.0016212239771736278,0.046113920083179716,0.038128578072810226,-0.000158934468335592,0.037641193827548936,2.0
USA,1957,20,0.08380313686081253,0.046002816408872604,-0.0012315432308354366,0.0030282268715687674,0.04919645919648241,0.03850078969087489,-0.004647668783918979,0.039163742717426286,1.0
USA,1958,20,0.06314211564186367,0.04654160141944885,0.0023039201168564465,0.0037341201041589584,0.05297811609334069,0.023773160735721888,-0.005841180995080797,0.04158751681346429,1.0
USA,1959,20,0.02932493435945016,0.047778524458408356,0.004647820754957924,0.0031473918325595723,0.05536960604054464,0.021470955686982318,-0.00938267542051674,0.04583124119215953,1.0
USA,1960,20,0.010782342235890585,0.0485314205288887,0.003629244049269718,0.0027906029982250305,0.054259135039859796,0.030337839170978542,-0.021527445612780527,0.050618215460162874,1.0
USA,1961,20,-0.01019479042350735,0.049485135823488235,0.0018607272505399934,0.0025935771819569,0.0524379420552612,0.011749374267974177,-0.025988421751644952,0.05480654070130919,1.0
USA,1962,20,-0.018309974557502162,0.04977915808558464,0.0005741999239673218,0.003376156751109279,0.051229630231231615,0.02304490367191292,-0.01673293649089236,0.05728523375017214,1.0
USA,1963,20,-0.031082309711499168,0.05009344965219498,0.0004916762628638501,0.004034982283728196,0.05132631485617689,0.021950936579223868,-0.017247182919700732,0.05883754241218164,1.0
USA,1964,20,-0.03776127402980567,0.0501423105597496,0.00044965303349614515,0.0053626084413212535,0.05153990453088153,0.015045978953729167,-0.014146594274952684,0.060301640529445866,1.0
USA,1965,20,-0.049293962340784425,0.05027157440781593,0.001359531130661833,0.0069948113440048915,0.052794633044049855,0.02181009179267246,-0.0020450259158333317,0.06126123804921124,1.0
USA,1966,20,-0.0720874119796302,0.050719406455755234,0.0044286591635608035,0.009238468807893736,0.05627635299631484,0.03788580014725973,0.007979204432512876,0.06061907661769994,0.0
USA,1967,20,-0.10094959942498027,0.05158519372344017,0.006543150445412704,0.009230356356555877,0.05864200824370025,0.028062442164379364,0.008710905078330056,0.06095627978547369,0.0
USA,1968,20,-0.11916638951625202,0.05212683230638504,0.008051030585472563,0.009349005035030871,0.06029636391930526,0.03004949263760004,0.012717716261688938,0.06063358110853989,0.0
USA,1969,20,-0.10974508513669079,0.05151437968015671,0.007980556980573848,0.009344893238116237,0.0602934076672097,0.0505996430010649,0.02467791512222539,0.06009521014159258,0.0
